3.255988, -24.390184, 97.301038
0.639784, -24.091557, 94.281311
-1.702707, -23.889275, 91.931980
-3.811649, -23.875658, 90.167397
-5.729570, -24.092325, 88.927565
-7.497088, -24.545178, 88.177576
-9.150175, -25.213375, 87.903341
-10.718297, -26.053877, 88.105592
-12.223026, -27.003220, 88.792784
-13.676874, -27.978012, 89.972887
-15.082289, -28.875744, 91.643930
-16.430908, -29.577587, 93.783451
-17.703309, -29.954868, 96.337717
-18.869637, -29.880525, 99.212627
-19.891525, -29.245736, 102.269189
-20.725587, -27.980009, 105.326942
-21.328521, -26.070593, 108.177782
-21.663285, -23.575271, 110.610026
-21.705345, -20.622715, 112.438638
-21.447635, -17.397608, 113.534042
-20.902952, -14.112860, 113.841039
-20.103146, -10.976193, 113.382142
-19.095310, -8.160383, 112.245126
-17.935994, -5.784462, 110.559915
-16.684836, -3.908576, 108.472527
-15.398899, -2.540436, 106.122929
-14.128543, -1.648677, 103.630577
-12.915083, -1.178129, 101.088095
-11.790061, -1.063443, 98.561341
-10.775739, -1.239319, 96.093322
-9.886324, -1.647066, 93.709696
-9.129556, -2.238069, 91.424294
-8.508357, -2.975031, 89.243857
-8.022365, -3.831808, 87.171714
-7.669270, -4.792484, 85.210458
-7.445910, -5.850106, 83.363855
-7.349140, -7.005334, 81.638219
-7.376495, -8.265106, 80.043509
-7.526653, -9.641352, 78.594330
-7.799742, -11.149671, 77.310995
-8.197482, -12.807853, 76.220741
-8.723158, -14.634051, 75.359140
-9.381388, -16.644328, 74.771676
-10.177646, -18.849238, 74.515323
-11.117438, -21.249040, 74.659802
-12.205012, -23.827112, 75.287859
-13.441473, -26.541316, 76.493525
-14.822154, -29.313424, 78.376754
-16.333177, -32.017700, 81.032370
-17.947314, -34.471278, 84.531094
-19.619600, -36.431323, 88.891401
-21.283714, -37.606250, 94.043912
-22.850781, -37.688919, 99.795611
-24.212700, -36.415755, 105.808470
-25.251820, -33.644788, 111.611927
-25.857165, -29.429575, 116.664079
-25.944535, -24.054143, 120.457590
-25.474888, -18.000225, 122.638961
-24.464425, -11.846876, 123.092608
-22.982261, -6.138853, 121.952242
-21.136464, -1.276901, 119.538182
-19.053684, 2.532621, 116.254834
-16.859062, 5.265439, 112.493306
-14.661351, 7.027766, 108.568786
-12.545043, 7.995060, 104.698254
-10.568652, 8.361591, 101.007675
-8.767100, 8.308233, 97.553427
-7.156102, 7.986940, 94.346167
-5.737008, 7.516740, 91.370833
-4.501220, 6.986140, 88.600840
-3.433812, 6.458236, 86.006907
-2.516270, 5.976398, 83.561836
-1.728457, 5.569460, 81.242636
-1.049932, 5.256078, 79.031067
-0.460771, 5.048209, 76.913395
0.057980, 4.953826, 74.879826
0.524123, 4.979025, 72.923894
0.954324, 5.129665, 71.041967
1.364262, 5.412672, 69.232927
1.768880, 5.837099, 67.498076
2.182699, 6.415021, 65.841288
2.620186, 7.162327, 64.269445
3.096154, 8.099413, 62.793208
3.626195, 9.251795, 61.428213
4.227109, 10.650556, 60.196803
4.917332, 12.332506, 59.130470
5.717315, 14.339780, 58.273204
6.649778, 16.718426, 57.685969
7.739730, 19.515203, 57.452491
9.014051, 22.771394, 57.686317
10.500309, 26.511849, 58.538625
12.224319, 30.726827, 60.205124
14.205749, 35.343922, 62.928328
16.450910, 40.188271, 66.988013
18.941931, 44.933203, 72.668176
21.622233, 49.053255, 80.185254
24.380120, 51.808637, 89.566131
27.035900, 52.310111, 100.486389
29.342490, 49.715305, 112.127793
31.011405, 43.556168, 123.172096
31.769495, 34.078454, 132.050194
31.433970, 22.364127, 137.434645
29.973501, 10.063771, 138.743031
27.521723, -1.168581, 136.330397
24.334627, -10.203816, 131.250325
20.716070, -16.643902, 124.778889
16.947930, -20.691927, 118.004842
13.248191, -22.871485, 111.645436
9.759272, -23.776720, 106.059612
6.556373, -23.927144, 101.353109
3.664046, -23.716172, 97.491083
1.073164, -23.414094, 94.381230
-1.245257, -23.192300, 91.923066
-3.330065, -23.150066, 90.031893
-5.223278, -23.336305, 88.647360
-6.965767, -23.764663, 87.733909
-8.594500, -24.422712, 87.277403
-10.140685, -25.276678, 87.280013
-11.628392, -26.273131, 87.754073
-13.073367, -27.338998, 88.714897
-14.481940, -28.381278, 90.172266
-15.850053, -29.288002, 92.120452
-17.162604, -29.932169, 94.527183
-18.393440, -30.180310, 97.322877
-19.506435, -29.906693, 100.392650
-20.458079, -29.012673, 103.574533
-21.201803, -27.448296, 106.667380
-21.693854, -25.230799, 109.450198
-21.899939, -22.453310, 111.711118
-21.801370, -19.278486, 113.279873
-21.399232, -15.916229, 114.054775
-20.715440, -12.590505, 114.015902
-19.790390, -9.504547, 113.220774
-18.677831, -6.813965, 111.785073
-17.438309, -4.613555, 109.855675
-16.132677, -2.938173, 107.584271
-14.816840, -1.773791, 105.107554
-13.538311, -1.073220, 102.536249
-12.334634, -0.771772, 99.952100
-11.233304, -0.799981, 97.410352
-10.252732, -1.092392, 94.945029
-9.403759, -1.592682, 92.574933
-8.691378, -2.255963, 90.309121
-8.116412, -3.049189, 88.151311
-7.677006, -3.950478, 86.103155
-7.369894, -4.947901, 84.166555
-7.191409, -6.038097, 82.345277
-7.138271, -7.224888, 80.646140
-7.208174, -8.517974, 79.080006
-7.400183, -9.931671, 77.662758
-7.714989, -11.483613, 76.416394
-8.154995, -13.193252, 75.370327
-8.724240, -15.079941, 74.562913
-9.428113, -17.160302, 74.043156
-10.272793, -19.444481, 73.872405
-11.264318, -21.930859, 74.125626
-12.407142, -24.598762, 74.891527
-13.702026, -27.398912, 76.270285
-15.143127, -30.241870, 78.367075
-16.714203, -32.985855, 81.279042
-18.384124, -35.427195, 85.073368
-20.102249, -37.299329, 89.755400
-21.794894, -38.288641, 95.229595
-23.364816, -38.075505, 101.262685
-24.696011, -36.403080, 107.466512
-25.665573, -33.162833, 113.321891
-26.162267, -28.467815, 118.256602
-26.108110, -22.674891, 121.766592
-25.476386, -16.329965, 123.539645
-24.299240, -10.046486, 123.528119
-22.661621, -4.364879, 121.938072
-20.683869, 0.350166, 119.145164
-18.499451, 3.943134, 115.581385
-16.234826, 6.438458, 111.639363
-13.995859, 7.978668, 107.618859
-11.861697, 8.760572, 103.714687
-9.884623, 8.987221, 100.031272
-8.093525, 8.839918, 96.607785
-6.498858, 8.466601, 93.442906
-5.097690, 7.980654, 90.514215
-3.878096, 7.464989, 87.791243
-2.822629, 6.978011, 85.243170
-1.910885, 6.559626, 82.842721
-1.121283, 6.236499, 80.567686
-0.432220, 6.026352, 78.401117
0.177243, 5.941349, 76.330915
0.727053, 5.990722, 74.349231
1.236077, 6.182812, 72.451935
1.722204, 6.526667, 70.638271
2.202570, 7.033308, 68.910775
2.693863, 7.716758, 67.275516
3.212702, 8.594885, 65.742680
3.776034, 9.690045, 64.327608
4.401558, 11.029510, 63.052342
5.108126, 12.645532, 61.947846
5.916088, 14.574812, 61.057030
6.847508, 16.856947, 60.438759
7.926136, 19.531170, 60.172933
9.176950, 22.630311, 60.366523
10.624967, 26.170463, 61.159973
12.292905, 30.134356, 62.732348
14.197089, 34.446361, 65.301830
16.340911, 38.938059, 69.115340
18.705259, 43.306964, 74.417562
21.235983, 47.079129, 81.387400
23.830106, 49.600127, 90.033878
26.325422, 50.093596, 100.061881
28.501601, 47.826503, 110.756318
30.102325, 42.379201, 120.977212
30.882738, 33.927241, 129.359064
30.672611, 23.356566, 134.709544
29.429959, 12.069245, 136.433845
27.257297, 1.532735, 134.729786
24.370958, -7.176427, 130.433954
21.040149, -13.591726, 124.643930
17.525133, -17.792673, 118.356349
14.036127, -20.186337, 112.273890
10.717934, -21.287309, 106.784243
7.653545, -21.574487, 102.034181
4.876958, -21.429087, 98.024635
2.387863, -21.125920, 94.687819
0.164368, -20.849297, 91.936834
-1.827398, -20.715238, 89.692302
-3.626646, -20.791405, 87.893941
-5.273577, -21.111979, 86.503712
-6.806613, -21.687446, 85.504861
-8.260609, -22.510131, 84.899200
-9.665596, -23.556430, 84.703641
-11.045729, -24.786605, 84.946131
-12.418231, -26.142909, 85.660686
-13.792209, -27.546907, 86.880904
-15.167344, -28.897174, 88.631381
-16.532552, -30.068958, 90.916704
-17.864934, -30.917861, 93.708460
-19.129445, -31.289698, 96.931959
-20.279908, -31.037982, 100.455998
-21.261945, -30.048485, 104.090433
-22.018176, -28.267033, 107.596407
-22.495425, -25.723099, 110.711724
-22.652919, -22.539981, 113.188759
-22.469708, -18.924528, 114.836110
-21.949365, -15.136022, 115.551413
-21.120570, -11.442165, 115.334465
-20.033351, -8.075476, 114.276948
-18.752084, -5.202586, 112.533985
-17.347146, -2.912666, 110.288402
-15.887150, -1.223534, 107.718689
-14.433100, -0.098951, 104.977360
-13.034980, 0.530478, 102.181151
-11.730593, 0.748430, 99.410701
-10.546078, 0.638822, 96.715929
-9.497464, 0.277026, 94.123673
-8.592687, -0.274539, 91.645257
-7.833677, -0.967761, 89.282808
-7.218281, -1.768361, 87.033964
-6.741900, -2.654494, 84.895120
-6.398830, -3.615043, 82.863532
-6.183300, -4.647925, 80.938655
-6.090264, -5.758578, 79.123030
-6.115986, -6.958680, 77.423004
-6.258455, -8.265054, 75.849451
-6.517660, -9.698703, 74.418678
-6.895752, -11.283808, 73.153595
-7.397087, -13.046533, 72.085255
-8.028126, -15.013341, 71.254797
-8.797150, -17.208480, 70.715753
-9.713705, -19.650120, 70.536575
-10.787637, -22.344541, 70.802966
-12.027546, -25.277658, 71.619199
-13.438430, -28.403300, 73.106953
-15.018265, -31.628139, 75.399296
-16.753364, -34.794548, 78.626481
-18.612581, -37.665146, 82.889715
-20.540974, -39.916788, 88.220271
-22.454430, -41.156030, 94.526042
-24.237875, -40.969647, 101.537374
-25.750490, -39.016769, 108.777128
-26.840769, -35.148967, 115.588155
-27.371299, -29.515502, 121.240630
-27.248012, -22.593568, 125.103924
-26.444089, -15.103750, 126.819219
-25.008528, -7.830741, 126.390343
-23.055320, -1.427719, 124.148470
-20.737868, 3.710267, 120.617424
-18.218855, 7.467262, 116.353370
-15.645328, 9.944732, 111.825448
-13.133962, 11.368015, 107.362826
-10.766371, 12.002922, 103.156577
-8.591485, 12.101018, 99.290434
-6.631481, 11.873214, 95.778214
-4.888643, 11.483122, 92.595639
-3.351615, 11.051085, 89.702688
-2.000433, 10.662418, 87.057173
-0.810251, 10.376207, 84.621874
0.246088, 10.233070, 82.367597
1.196386, 10.261386, 80.273989
2.068104, 10.482059, 78.329343
2.887866, 10.912025, 76.530140
3.681286, 11.566750, 74.880766
4.473009, 12.461868, 73.393642
5.286870, 13.614052, 72.089882
6.146078, 15.041061, 71.000557
7.073343, 16.760813, 70.168565
8.090844, 18.789164, 69.651038
9.219903, 21.135898, 69.522076
10.480204, 23.798275, 69.875313
11.888312, 26.751347, 70.825304
13.455236, 29.934399, 72.505962
15.182735, 33.233505, 75.063167
17.058189, 36.461867, 78.637528
19.048153, 39.342797, 83.332769
21.091412, 41.505091, 89.167021
23.093436, 42.505576, 96.010655
24.925483, 41.894429, 103.526864
26.432354, 39.328118, 111.146907
27.451707, 34.707652, 118.119015
27.843706, 28.285197, 123.650721
27.523541, 20.668767, 127.113299
26.484735, 12.692081, 128.222516
24.802845, 5.194174, 127.103572
22.617575, -1.188753, 124.210128
20.101235, -6.130403, 120.151261
17.425961, -9.601002, 115.517591
14.739529, -11.777043, 110.771178
12.153265, -12.934472, 106.211539
9.740345, -13.365243, 101.994503
7.540505, -13.329068, 98.173124
5.567392, -13.034498, 94.738935
3.816058, -12.638102, 91.653748
2.269346, -12.252139, 88.870356
0.902783, -11.954674, 86.344217
-0.311944, -11.799130, 84.039049
-1.404668, -11.822153, 81.928862
-2.405312, -12.049636, 79.998219
-3.343077, -12.501080, 78.241852
-4.246055, -13.192595, 76.664294
-5.141116, -14.138737, 75.279862
-6.053917, -15.353275, 74.113161
-7.008935, -16.848880, 73.200137
-8.029416, -18.635529, 72.589629
-9.137088, -20.717327, 72.345170
-10.351519, -23.087275, 72.546632
-11.688905, -25.719477, 73.290866
-13.160102, -28.558364, 74.689934
-14.767662, -31.505067, 76.864788
-16.501781, -34.402280, 79.931436
-18.335236, -37.021228, 83.976390
-20.217945, -39.057736, 89.019476
-22.072518, -40.147884, 94.966413
-23.793150, -39.914531, 101.562031
-25.250777, -38.049492, 108.365860
-26.306880, -34.418765, 114.778094
-26.835702, -29.154066, 120.134274
-26.750311, -22.679870, 123.855311
-26.024104, -15.642143, 125.599353
-24.699119, -8.754146, 125.345685
-22.877393, -2.623940, 123.370960
-20.698920, 2.363212, 120.136667
-18.314806, 6.072406, 116.148489
-15.864234, 8.571860, 111.845961
-13.460061, 10.052673, 107.548271
-11.183418, 10.753117, 103.449661
-9.084987, 10.906115, 99.643272
-7.189915, 10.711754, 96.153586
-5.503915, 10.328365, 92.965562
-4.019059, 9.874346, 90.045968
-2.718578, 9.434732, 87.356882
-1.580509, 9.068895, 84.863127
-0.580280, 8.817679, 82.535702
0.307582, 8.709310, 80.352871
1.108392, 8.764056, 78.300109
1.846746, 8.997782, 76.369623
2.546310, 9.424622, 74.559920
3.229839, 10.058941, 72.875636
3.919359, 10.916715, 71.327799
4.636435, 12.016378, 69.934595
5.402467, 13.379102, 68.722723
6.238950, 15.028358, 67.729402
7.167628, 16.988496, 67.005047
8.210424, 19.281853, 66.616599
9.389012, 21.923732, 66.651252
10.723806, 24.914294, 67.219998
12.232084, 28.226272, 68.459688
13.924875, 31.787572, 70.531228
15.802231, 35.458696, 73.609951
17.846633, 39.007378, 77.862550
20.014738, 42.087540, 83.404341
22.228652, 44.236818, 90.233598
24.369561, 44.913867, 98.149913
26.278301, 43.595885, 106.682810
27.768254, 39.936960, 115.078711
28.653493, 33.944221, 122.397848
28.788346, 26.082533, 127.732062
28.105864, 17.218595, 130.473155
26.638650, 8.394154, 130.499065
24.511667, 0.530064, 128.174462
21.910335, -5.791705, 124.176168
19.038493, -10.384851, 119.253783
16.082152, -13.377190, 114.042604
13.187864, -15.072283, 108.979712
10.456024, -15.825619, 104.307248
7.944487, -15.966260, 100.120059
5.677100, -15.762246, 96.421639
3.653183, -15.414889, 93.169710
1.855876, -15.067287, 90.306669
0.258593, -14.817352, 87.777016
-1.170369, -14.730401, 85.535822
-2.464762, -14.849390, 83.551922
-3.658444, -15.202486, 81.808458
-4.784238, -15.808207, 80.302377
-5.873266, -16.678532, 79.043797
-6.954579, -17.820262, 78.055624
-8.054851, -19.234754, 77.373523
-9.198016, -20.916031, 77.046074
-10.404667, -22.847121, 77.134719
-11.691071, -24.994492, 77.712826
-13.067659, -27.300564, 78.862807
-14.536868, -29.674732, 80.669848
-16.090305, -31.984169, 83.210490
-17.705399, -34.047122, 86.534434
-19.342035, -35.633215, 90.639116
-20.940110, -36.476845, 95.439416
-22.419485, -36.309481, 100.739658
-23.684020, -34.912468, 106.220521
-24.630974, -32.182412, 111.456114
-25.165566, -28.188902, 115.970949
-25.218139, -23.196941, 119.330524
-24.759222, -17.633629, 121.238447
-23.807288, -12.002190, 121.601921
-22.426204, -6.773545, 120.537960
-20.713222, -2.296901, 118.320903
-18.781782, 1.242021, 115.298408
-16.744484, 3.812451, 111.810978
-14.700244, 5.497535, 108.138575
-12.727197, 6.444018, 104.479630
-10.880790, 6.819330, 100.954686
-9.195476, 6.782926, 97.622840
-7.688291, 6.471355, 94.501295
-6.362988, 5.993326, 91.582450
-5.213940, 5.430674, 88.846502
-4.229423, 4.842103, 86.269602
-3.394175, 4.267750, 83.828508
-2.691285, 3.733563, 81.502821
-2.103515, 3.255072, 79.275733
-1.614167, 2.840429, 77.133957
-1.207613, 2.492801, 75.067270
-0.869578, 2.212189, 73.067943
-0.587241, 1.996793, 71.130178
-0.349218, 1.844041, 69.249634
-0.145457, 1.751335, 67.423043
0.032909, 1.716619, 65.647928
0.193755, 1.738803, 63.922408
0.344161, 1.818105, 62.245071
0.490631, 1.956344, 60.614916
0.639310, 2.157219, 59.031342
0.796214, 2.426607, 57.494193
0.967465, 2.772897, 56.003867
1.159538, 3.207401, 54.561497
1.379530, 3.744850, 53.169222
1.635451, 4.403994, 51.830609
1.936561, 5.208347, 50.551261
2.293739, 6.187053, 49.339722
2.719914, 7.375895, 48.208786
3.230557, 8.818384, 47.177428
3.844225, 10.566832, 46.273600
4.583147, 12.683166, 45.538285
5.473803, 15.239033, 45.031286
6.547394, 18.314329, 44.839378
7.839986, 21.992621, 45.087416
9.391960, 26.350862, 45.952714
11.246095, 31.439187, 47.681976
13.443190, 37.244673, 50.607346
16.013580, 43.631675, 55.152555
18.962404, 50.253647, 61.810060
22.246722, 56.444041, 71.056308
25.744826, 61.126614, 83.163663
29.224570, 62.842168, 97.890714
32.328772, 60.036509, 114.129407
34.606197, 51.690651, 129.760142
35.609511, 38.088971, 142.060566
35.041175, 21.155269, 148.736914
32.873888, 3.859665, 149.013178
29.365087, -11.046664, 143.930245
24.954319, -22.052768, 135.639840
20.113404, -29.047395, 126.342790
15.231614, -32.813193, 117.604758
10.569217, -34.408301, 110.231442
6.264757, -34.771239, 104.467713
2.366614, -34.576716, 100.255033
-1.132749, -34.239441, 97.419967
-4.269293, -33.970961, 95.776370
-7.088324, -33.839401, 95.165424
-9.632306, -33.815602, 95.460432
-11.933529, -33.805389, 96.554589
-14.010075, -33.673218, 98.342103
-15.864245, -33.262986, 100.698644
-17.483160, -32.420317, 103.465657
-18.841577, -31.017932, 106.442925
-19.906936, -28.982190, 109.393410
-20.646301, -26.315357, 112.062328
-21.034251, -23.106178, 114.208268
-21.060203, -19.522739, 115.639004
-20.733431, -15.786731, 116.241209
-20.084494, -12.135258, 115.994245
-19.162720, -8.781243, 114.963798
-18.030567, -5.883589, 113.278697
-16.756439, -3.533506, 111.099691
-15.407680, -1.756882, 108.589816
-14.045049, -0.527759, 105.892976
-12.719275, 0.213594, 103.122847
-11.469654, 0.543368, 100.360679
-10.324263, 0.540629, 97.658914
-9.301226, 0.278316, 95.047510
-8.410510, -0.181686, 92.540702
-7.655865, -0.790479, 90.142915
-7.036665, -1.512164, 87.853343
-6.549518, -2.322817, 85.669206
-6.189596, -3.209034, 83.587915
-5.951705, -4.166397, 81.608474
-5.831100, -5.198070, 79.732409
-5.824107, -6.313581, 77.964477
-5.928572, -7.527813, 76.313336
-6.144187, -8.860124, 74.792351
-6.472700, -10.333518, 73.420629
-6.918019, -11.973709, 72.224393
-7.486211, -13.807853, 71.238743
-8.185344, -15.862657, 70.509857
-9.025128, -18.161446, 70.097533
-10.016226, -20.719600, 70.077867
-11.169103, -23.537711, 70.545521
-12.492179, -26.591678, 71.614514
-13.989056, -29.819241, 73.415715
-15.654553, -33.103199, 76.088162
-17.469433, -36.253365, 79.760375
-19.394052, -38.992542, 84.517718
-21.361856, -40.956424, 90.354190
-23.274711, -41.721398, 97.113874
-25.003254, -40.873487, 104.439486
-26.395876, -38.119281, 111.759126
-27.298533, -33.413159, 118.345520
-27.583385, -27.045108, 123.459683
-27.178557, -19.627543, 126.542178
-26.087806, -11.960161, 127.369926
-24.391318, -4.822513, 126.099582
-22.227042, 1.210773, 123.179912
-19.760580, 5.857295, 119.188463
-17.155031, 9.106177, 114.674823
-14.549260, 11.131900, 110.064729
-12.047372, 12.196484, 105.632750
-9.717570, 12.574258, 101.521362
-7.596723, 12.508670, 97.778868
-5.697278, 12.195443, 94.397116
-4.014241, 11.781958, 91.340497
-2.531137, 11.374297, 88.564868
-1.224584, 11.046542, 86.028272
-0.067561, 10.849609, 83.696095
0.968410, 10.818598, 81.542952
1.911909, 10.978498, 79.552911
2.790862, 11.348410, 77.719110
3.632195, 11.944566, 76.043365
4.461762, 12.782324, 74.536110
5.304425, 13.877279, 73.216838
6.184187, 15.245482, 72.115123
7.124290, 16.902625, 71.272232
8.147161, 18.861946, 70.743235
9.274084, 21.130384, 70.599401
10.524439, 23.702412, 70.930359
11.914274, 26.550874, 71.845062
13.453977, 29.614279, 73.469877
15.144798, 32.780690, 75.941133
16.974047, 35.869869, 79.388499
18.909147, 38.618298, 83.905242
20.891303, 40.675981, 89.503181
22.830569, 41.628271, 96.056039
24.605242, 41.056324, 103.246025
26.069170, 38.639995, 110.542152
27.069527, 34.283100, 117.244631
27.473941, 28.210796, 122.612796
27.200395, 20.976952, 126.049658
26.239118, 13.350963, 127.268317
24.657024, 6.120473, 126.357943
22.582433, -0.100915, 123.718768
